0.000000000000000000e+00 3.860610583125487327e+00 1.105925904923052761e+00 5.057690253461409213e+00 5.691743756835285772e-01 1.054622296099538614e+00 7.990655779374302714e-01 7.155648448726134037e-01 4.643371433129285464e+00 8.107008696067368181e-01 6.097055714863257592e-01 6.419746243281374554e-01 9.363671582117611969e-01 8.064174396171975845e-01 6.622296011374151359e-01 8.777659983218207840e-01 1.391147115155140668e+00 2.018994982209955769e+00 1.699462822607229917e+00 1.951377109256978992e-01 7.456619559528870900e-01 1.223747289488463341e+00 7.902070271647857469e-01 1.445013846195560281e-01 8.929568217078396319e-01 1.682638301680425164e+00 6.812998774970020488e-01 8.279910065295351673e-01 3.416337529068539380e-01 2.070525250120317240e-01 8.770373193604275031e-01 1.636155625074261211e-01 8.993303366671784316e-01 9.019673122007099142e-01 2.446019780917264796e+00 3.774785590688610748e-01 5.874060613603578895e-01 2.433424070830182417e-01 9.334381370930119326e-01 1.314759054846988129e-01 3.947554879543636874e-02 3.328561201852001106e-02 5.584063801804077798e-01 2.403011337010164672e-01 4.199935849442514302e-01 7.377415666189945931e-01 2.378452427910398292e-01 7.187913398621946781e-01 7.805645015063295000e-02 6.365045526694950162e-01 2.303481924298363681e-01 5.353825281814093007e-01 6.732236457513338657e-01 1.507867966933156834e-01 1.911320586373886354e-01 9.179990705030911524e-01 1.004443690517176080e+00 1.063651156527610331e+00 1.344623683803575442e+00 3.025554772579899798e-01 3.255454601387912650e-01 1.464150938192359419e+00 7.989758819371286513e-01 6.254095365100761361e-01 2.032010604836098633e-01 8.897565794722720467e-01 6.336643701349047308e-01 8.752159623634959695e-01 1.971524461302071263e+00 8.821712386428313124e-01 4.607956336712494827e-01 6.926469846658540597e-01 3.726361691531427933e+00 6.867644181889406285e-01 1.132269810598345167e-01 1.030735477440110515e+00 1.060901501718538142e+00 1.716181545749292381e+00 1.080212325429360964e+00 7.192698144647263758e-01 1.886897771926588918e-01 6.643340812642556381e-01 7.766641319511868868e-02 2.379096605089764671e-01 6.799285206741240151e-01 1.253469196158927712e+00 6.042743183927116180e-01 9.145916706451382439e-01 1.943231060696942070e+00 5.594187803588248631e-01 8.723340452124426214e-01 4.606976270631203407e-01 1.130219215239220309e+00 1.235185367303164972e+00 7.925271242893175971e-01 8.905187140578465499e-01 4.355671820169575437e-01 1.177130651555497787e+00 9.886628639475310010e-01 2.442960281418116442e-01 9.294816085476548251e-01 1.113047498349537090e+00 9.359469305637976855e-02 7.170395625201646250e-02 5.378617574714228411e-01 6.935482128700595217e-01 2.928837864355804399e-01 8.946764132182960516e-01 5.059355977990112052e-01 2.039716368556284964e-01 1.017004672697621404e+00 9.774905731546772447e-01 8.071369408830922909e-01 1.171565125016133413e+00 1.717938638089308023e+00 9.094381415682094572e-01 1.738651479808682287e+00 2.103236063225466079e+00 3.737547850081625045e-01 1.843075370421765502e+00 5.939582019384757189e-02 9.747681135371842887e-01 1.425216382264211212e+00 5.740018003973489796e-02 1.298866199651529940e-01 1.134199393108326293e+00 5.110758060765497879e-01 1.936693696451536084e+01 6.850232534053625200e-01 3.003147695898242819e-01 1.210715619359506512e+01 1.861729234516082521e+00 3.396428863588886737e-01 8.801734676301891103e-01 6.954296937829048675e-01 1.817754121827959979e-01 8.232056133737382098e-01 4.462941806489065799e-01 1.070762671535000043e+00 4.839286865207947486e+00 2.787460742189388219e-01 4.797168618255097661e-01 9.418303711313489313e-01 9.237479496820343305e-01 9.316696043550638517e-01 6.745792515148119062e-01 3.638707202621544123e+00 1.003753805351651929e+00 6.601442396066993235e-01
3.860610583125487327e+00 0.000000000000000000e+00 5.221876845132671363e+00 1.239533499604301481e+00 3.169767028436951684e+00 1.587744572112602226e+00 9.906330299925667493e-01 1.899140738752779223e+00 1.495041586269363787e+00 2.481371741042197598e+00 3.586361463846182152e-01 1.985794928900368017e+00 1.063880524768043623e+00 6.815200286454649037e-01 4.734952559277233242e+00 6.415473662171095048e-01 1.608001965662628985e+00 6.685849438936060096e+00 1.352053231233951269e+00 2.278952926559606684e+00 1.680482629186652366e+00 2.028894714409500200e+00 1.398568766942484665e+00 1.103892433333339973e+00 7.760002491142496961e-01 1.728145177020724566e+00 8.938452339133231561e-01 1.871844333184440323e+00 3.337102903744917359e+00 9.376736010780781783e-01 7.915832854407265362e-01 1.273085313537248853e+00 1.073484449049915357e+00 1.173481606970873559e+00 4.458066094126224677e+00 1.091013161203324477e+00 5.415808469167817663e-01 8.842720369575417516e-01 3.552015187076589253e+00 1.652686726940653550e+00 6.436243661820919559e-01 5.977104896587859262e-01 7.994242627641029442e-01 1.476629924339723177e+00 2.282919715763210622e+00 6.121542117728548948e-01 2.536303954011144501e+00 3.700533836428685053e+00 7.248429846123870535e-01 2.105202374083458672e+00 4.959916702802711796e+00 1.967759525313849123e+00 2.623722955283414926e+00 1.243190142779060148e+00 1.944450734171799589e+00 6.172695580182012698e-01 7.894070069367847831e-01 2.766422014325700562e+00 8.879693270074496825e-01 1.191218532451048695e+00 1.119959431554690799e+00 1.596098605887612321e+00 1.608684428440718239e+00 1.030438230956567658e+01 1.270653942248302526e+00 2.603559336843493721e+00 1.034252684486318463e+00 6.122998184846573100e-01 1.172076542462778370e+00 3.330318543902420103e+00 3.672150692138836270e+00 2.575617992045910576e+00 1.378962812192950160e+01 1.742115394477038004e+00 7.443484334035556094e-01 2.731306006042322654e+00 1.955396006908601603e+00 1.499338270284332975e+00 2.482679545412486366e+00 1.953638974986941390e+00 1.637846545710112123e+00 1.731469568188178876e+00 5.937519072527303043e-01 1.015473296001917713e+00 5.739045425608623852e+00 7.211123241039020249e-01 5.989247718355936723e-01 1.737532951436208117e+00 1.128223190983951962e+00 4.184289197185105280e+00 2.526727478378723024e+00 4.100089478824236466e-01 6.652533882779687602e-01 6.780343803432721250e-01 9.407698985412709103e-01 5.962421566297463338e-01 1.408532809136103570e+00 7.880297518967815051e+00 1.017177432256068492e+00 1.008122662724036278e+00 6.483606353608041273e-01 4.213298219304957293e+00 4.545616661401287395e+00 1.513160399306284543e+00 1.848974089747851490e+00 2.114706184612685114e+00 4.287359946016587209e+00 3.020802497012101018e+00 1.826915975045749718e+01 4.324657273666973722e+00 2.221866800326059099e+00 1.979706529187448538e+01 1.174498753540168750e+00 1.349075782764044718e+00 1.120521034292898399e+00 1.626312401104721861e+00 1.993840597181592145e+01 1.148441335585697587e+01 1.975211924512388251e+00 1.603403353893270156e+00 8.370637456702348933e-01 2.177877012558674164e+00 1.731945501093120621e+00 4.083857821053189063e+00 7.737301175272042197e-01 2.348294890648998656e+00 8.563260610927824201e-01 2.359526368989207867e+01 1.121093074446595850e+01 3.286630736137869491e+00 1.038400595244722879e+01 1.500711407046018575e+00 1.481005207603185658e+00 1.429266431285713512e+00 7.592024978501351606e-01 2.514317709435862636e+00 7.520027291980253548e-01 9.160541457951039135e-01 2.972970633542984942e+01 1.916374021851696918e+00 1.012332804714834467e+01 9.061010140240229882e-01 1.645205662268684144e+00 5.567130957421516868e+00 8.577783646055066047e-01 5.056500087360055185e-01 1.450459399622586432e+01 1.524752631324716212e+01 1.037842710038416882e+00
1.105925904923052761e+00 5.221876845132671363e+00 0.000000000000000000e+00 4.783008310444907263e-01 3.278950082606390648e+00 1.357267871072641130e+00 1.211525494277369219e+00 9.746415167276758496e+00 1.122975543080163785e+00 1.871440361272726616e+00 4.133892546472462404e-01 3.871252962354443827e+00 9.063213557218671168e-01 1.353918350368953138e+00 3.891741398219390646e+01 1.328873353354950604e+00 1.351084599087324145e+00 5.566909238188042508e+00 1.881366229813086210e+00 8.828810641910329604e-01 2.763948408484240726e+00 4.095766085700016212e+00 2.444578870095621692e+00 7.421798566325344959e-01 2.895765855891994978e+00 3.024021243318354646e+00 9.667866050617158757e-01 1.262185501410501054e+01 7.147571692022964829e-01 4.688596650822617340e-01 9.638883525506088956e-01 6.246957938806380284e+00 3.394825941231223609e+00 2.466385816578353651e+00 3.661469735897400213e+00 2.777242405346272314e+00 1.299872067398996300e+00 7.963662203750223600e-01 6.177717149166536359e+00 1.775263987159294121e+00 3.589003219233740660e-01 1.626595444699608095e-01 1.552553599961436381e+00 1.828376104459641383e+00 4.700923399824013416e+00 1.626326400130199135e+00 4.186898090764391789e+00 1.008174310333490098e+01 4.314941979782092041e-01 4.120476302807377422e+00 1.079807169492950303e+00 1.621440512857860616e+00 1.476498001112780845e+00 2.807156242108820532e+00 4.435077528439020256e+00 9.651373090853572201e-01 1.195505772779676068e+00 4.282121164259976354e+00 5.602972784884749924e-01 6.043738036951605830e-01 5.103630496617513890e-01 2.699103011119837969e+00 2.080923826798128928e+00 4.373311572301296302e+00 1.235049987090457657e+00 5.058233971299203269e+00 1.090820666531460370e+00 1.108992163862632330e+00 1.835715740520498462e+00 3.733957716267089388e+00 1.051896683428306334e+00 4.134103381523678067e+00 1.295520221580712672e+00 3.047638667979870153e+00 3.294003513804150129e-01 2.643474316162635418e+01 9.362754615259603952e+00 4.228518951290425321e+00 3.218899379470298783e+01 1.448355265743662690e+00 1.775185618477298277e+00 3.082903835369125378e+00 2.374329542884541233e-01 1.184241113982747340e+00 2.739251011202557251e+01 1.089579593010984837e+00 1.024430661712543378e+00 1.221790268740509111e+00 1.480180315498236698e+00 3.537532667827468202e+01 3.973029366820659902e+01 6.702301974604062407e-01 9.737786882607073480e-01 1.127573494343743876e+00 1.623079716170309217e+00 1.122240509525969765e+00 2.494835221361594968e+00 6.936363870677839216e+00 4.166858891890323768e+00 3.656493234824085281e-01 1.121359037737498454e+00 3.595096571569919242e+00 2.495003058861052114e+00 8.030311532382220507e-01 1.489933573267020028e+00 7.091374051305090020e+00 1.042496177257347778e+00 3.772422729311095679e+01 9.991237034087109281e-01 1.460971630395794696e+00 7.804921931213080200e+00 2.873069704942622593e+00 1.127571939299536252e+00 1.155591529094464720e+00 2.625640818838288926e+00 4.542722265188039010e+00 5.737366618211870772e+00 3.223522689704010791e+00 2.136212999995573014e+00 2.838581213050071828e+00 8.746245516414534737e-01 1.424325301295348289e+00 1.210815078005387901e+00 1.966680051214905856e+00 2.374208281515877983e-01 1.436284386927767720e+01 7.118312167601997809e-01 2.796213827697337617e+00 3.665295671987608639e+00 4.499214398695074557e+00 9.133529879767894322e-01 2.051215217949631242e+00 2.728634929003332132e+01 2.907522423348696705e+00 8.069385559699613353e-01 1.546394972996308681e+00 1.352594756895936001e+00 2.103855443110896228e+00 3.654204546742673365e+00 1.585396417124733670e+00 1.757968109811140156e+00 7.445155744876786885e-01 3.017548279782049203e+00 3.628808400562782310e+01 2.740926767957071242e+00 7.449239341347879684e-01 2.274968945685722055e+00 3.159143349807777668e+00 1.430531760209746706e+00
5.057690253461409213e+00 1.239533499604301481e+00 4.783008310444907263e-01 0.000000000000000000e+00 5.978235019532049943e-01 7.727422675644611827e-01 1.120732391122104099e+00 4.143098376155552875e-01 3.122261308829628046e+00 8.913032897238244434e-01 1.044918722503207276e+00 6.554422500683776409e-01 5.229562676869737858e-01 7.270681613849850899e-01 4.230321171071246833e-01 7.181098135571366559e-01 3.501605401004414198e+00 6.421365691490756866e-01 1.076538686320644533e+00 1.290260352498480423e-01 9.818050248273212377e-01 3.471918224054387769e-01 6.794743425023346273e-01 1.177419286202505272e-01 7.242891318793859279e-01 1.644738911714211937e+00 7.632678034270699019e-01 3.372747893303236766e-01 2.378822542325084721e-01 1.457624633071210041e-01 1.065676332990117325e+00 1.155693744656634131e-01 3.703220357422044029e-01 6.158890285999276681e-01 8.676991754366454312e-01 2.643587267529212137e-01 1.101158224823309606e+00 2.639098560856434350e-01 1.007826686619834433e+00 8.888088022861509452e-02 2.462845638906827755e-02 1.659664451404439453e-02 1.033713342823061154e+00 2.548418384043611429e-01 2.801953281306555077e-01 1.228856555259283834e+00 1.795847482896760494e-01 6.430174357765917614e-01 5.240863194114739332e-02 6.317598176559009460e-01 9.089876991640143122e-02 4.520071309080074817e-01 3.677825527402008854e-01 1.110583688945273456e-01 1.546328181780503574e-01 4.414085927730690417e-01 8.145203469062284318e-01 8.116453210506257010e-01 5.418419634142175312e+00 3.440188955717105035e-01 2.105993787163717990e-01 1.214711886863062418e+00 3.576950595545819178e-01 5.313049272480279139e-01 1.470935005950311791e-01 7.503675793873313404e-01 1.041385470380125522e+00 1.034232292405524056e+00 6.095939584271714562e-01 3.918146933895408912e-01 3.083984116796245067e-01 4.988063996660696553e-01 8.037899442466345690e+00 4.532991463157889922e-01 8.948663667014764012e-02 4.226028282974142458e-01 9.869216419646196226e-01 8.800659076482878485e-01 1.000621017477263397e+00 1.292551140166708468e+00 1.669551030638175004e-01 1.067853354864082061e+00 4.861052347653654210e-02 2.005659398784003788e-01 4.881163550788774064e-01 9.424765655754526739e-01 9.965295814628702953e-01 8.951817937960077076e-01 1.183007721725758410e+00 3.888942291600966383e-01 3.727642022545606948e-01 1.107555177564225612e+00 5.055132676208013986e-01 3.869863443506816880e-01 9.482804026183564439e-01 1.010262241628422819e+00 3.056380566030485468e-01 9.562672732379710050e-01 7.877610975581721409e-01 1.620380066363668603e-01 7.739831326176459525e-01 6.387073240216657455e-01 7.040087770274369716e-02 5.292489038968249682e-02 6.302226292941084385e-01 7.181204556653987270e-01 3.004410178539260179e-01 5.544421677079443000e-01 3.146354176757414356e-01 1.443748798736225192e-01 6.578112210499844625e-01 3.394946364509157655e-01 1.389414029468335698e+00 5.174110846288351162e-01 8.611359785811546486e-01 7.584853310657730940e-01 1.014463505169967750e+00 6.856378471796926721e-01 2.745162525662681596e-01 8.395564131736116265e-01 4.372325152389568842e-02 7.092177894191981080e-01 1.709128796154643970e+00 5.189620070052580053e-02 4.534444031516027956e-02 6.779041120694129230e-01 1.089724975247925221e+00 1.730950027570117067e+00 5.756813688406113849e-01 2.158093775083107235e-01 9.641586866361269159e+00 1.147488168876253489e+00 2.638283565093857974e-01 4.633515821521990707e-01 1.109253934298705779e+00 9.946539890791991634e-02 9.342184294213426998e-01 2.801334276784837596e-01 9.790167995077275753e-01 1.284406874398357656e+00 9.306774217533429761e-02 1.047355502430807883e+00 8.209653764041769941e-01 5.407633559440481186e-01 5.575717278146525846e-01 3.797144882347425199e-01 1.484010413075981027e+00 5.525100924464855234e-01 6.939764852790674121e-01
5.691743756835285772e-01 3.169767028436951684e+00 3.278950082606390648e+00 5.978235019532049943e-01 0.000000000000000000e+00 9.266677149119507684e-01 5.741550406792527150e-01 2.298720720818562047e+00 1.327115876335781541e+00 1.129209930941176232e+01 3.687661610691798098e-01 2.939810778844242023e+00 7.563886844163716372e-01 5.963136075464641195e-01 5.152285881938942325e+00 6.109544898808134672e-01 8.517242206932887916e-01 1.482593552191385111e+00 8.514384780734205904e+00 4.829287633516427536e-01 5.171863547052678811e+00 5.338999873581216082e-01 1.912011103746998675e+00 5.997549780433633071e-01 7.875261137158011682e-01 6.180739609717556426e+00 6.100909743736747659e-01 2.432108638716514726e+00 3.299337018608495153e+00 5.064730003097051014e-01 6.216204070258993797e-01 3.260649987400065619e+00 1.575877823716629322e+00 1.174605386533504658e+00 8.466653241487734904e-01 2.908323643468227804e+00 6.490558534674126800e-01 1.923758378688401383e+00 2.249059444336556979e+01 5.629008011636910114e-01 2.877198649806669839e-01 2.038933701634137730e-01 5.031423135328105811e-01 2.349244093001488398e+00 2.571969785783730700e+00 6.884511620570538115e-01 9.463193124391451327e-01 2.736348065203757507e+00 2.904003845734314804e-01 3.926890078169533638e+01 4.039677057340689270e-01 3.150389450633695354e+00 2.408332121632638323e+00 5.388180099212783736e-01 8.167507119826041162e+00 6.876553725153501384e-01 1.160016541767739939e+00 1.040252938396774240e+00 1.024516153224012793e+00 4.363868776673580641e+00 5.968100588514286819e-01 2.674645384256294278e+00 1.359129020234835616e+00 2.474474359970122439e+00 1.270876222333642502e+00 3.084750949160471656e+00 5.125742633859621256e-01 6.407414817843850585e-01 5.969790351440034115e-01 1.512576596249401106e+00 2.822033551357015391e+00 1.120299899611387984e+00 1.427149034939106054e+00 9.617768816019496292e-01 6.149600359387232817e-01 2.707373309356012836e+00 1.415152006199848822e+00 1.072946820239280008e+00 1.307541241639859297e+00 1.129597008921698009e+00 1.707345220122028051e+00 5.142363823465009531e+00 2.489209995572639889e-01 1.782266762202170174e+00 3.119251673024934668e+00 5.704652828725073066e-01 5.991954905175592705e-01 1.002756775952651225e+00 3.456969925527449750e+00 3.586668200595103162e+00 2.940218233874036358e+00 4.937229013471075012e-01 8.891448022315924238e-01 4.094242421427616296e-01 1.129737679008504525e+00 5.282960144038525430e-01 2.122717276905843331e+00 6.678363420032636100e+01 9.031988474732094430e-01 4.595969099154026960e-01 5.423017389788118425e-01 1.012780393680216440e+00 1.223254379705730255e+00 9.889577408729193220e-01 1.762725444968511823e+01 2.444152138997783830e+00 1.356298937088999246e+01 3.053550300359221481e+00 3.041638363719350036e+00 4.582775118163072037e+00 6.243653529209438169e+00 3.951678475441077865e+00 6.218875315511251944e-01 6.458872201271682600e-01 1.997257218785462252e+00 1.915925728420196483e+00 2.013392084757865241e+00 7.893322063743340999e-01 1.937243863926972232e+00 3.050264758423994582e+00 2.888686154243989002e-01 9.743149742826509030e-01 8.041188507949906139e+00 1.032719105347395638e+00 2.516000436778778604e-01 3.678884111609154850e+00 4.913675278782883571e-01 1.089325811520608367e+00 2.497609212323775640e+00 3.292082951347263808e+00 8.604630329408470280e-01 2.937875051145649952e+00 2.569472141656521380e+00 1.684454814097277264e+00 5.618150252880261819e-01 6.440165009637855986e-01 6.139147761240317802e-01 1.487499060194995337e+00 2.303798810322137403e+00 1.281909497019950051e+00 9.189862155580522662e-01 4.198165214681748858e-01 1.556678695008237412e+00 2.681085023204921480e+00 1.117806009426946634e+00 8.126714929042159197e-01 4.531314669590969402e+00 1.375921568663813987e+00 6.986024028505971595e-01
1.054622296099538614e+00 1.587744572112602226e+00 1.357267871072641130e+00 7.727422675644611827e-01 9.266677149119507684e-01 0.000000000000000000e+00 1.106756730660606092e+00 1.239715691285129928e+00 1.197018759253676956e+00 7.275108477574457888e-01 5.734978301600819339e-01 7.297835971708606095e-01 6.197717298657250407e-01 2.045420899295677941e+00 6.431543873087131047e-01 1.439638238277950455e+00 1.720038054646528813e+00 3.647302591752916712e+00 1.421365942387439407e+00 1.105718313133489561e+00 1.148104783970330667e+00 7.656414944491387597e-01 1.009906588158197671e+00 1.551916565550919280e-01 1.530005779951389977e+00 1.284803735094352195e+00 2.421716866466220086e+00 1.993892861263234950e+00 5.320654056208750093e-01 1.726159357178391751e-01 3.285977395530066847e+00 4.226056579672174962e-01 1.156068921052650023e+00 1.368306534835121990e+00 8.492389680616673431e+00 1.144427096243156639e+00 6.109948261618403098e-01 4.724529418015603888e-01 8.834467851207388200e-01 1.665657909704076345e-01 3.810473366182200172e-02 2.056495039119045354e-02 7.132977862203233599e-01 5.274876366962580887e-01 5.104576050429073808e-01 6.389686668654119828e-01 2.538743454906594588e-01 1.121245188655383584e+00 6.385503213523321953e-02 9.969837883564717229e-01 5.943354779491724083e-01 9.055810082516914106e-01 1.065125664697630814e+00 1.390095296838357308e-01 4.188908990885626960e-01 8.629792157891046367e-01 9.937307608498148204e-01 1.958262279207196199e+00 1.177258819522185140e+00 8.771631953010714522e-01 2.366381673596455182e-01 1.557170612418426581e+00 1.094925438659261285e+00 9.813016059968064919e-01 4.338520563723263224e-01 1.578792258007835736e+00 6.619982916814989293e-01 1.675864599446063696e+00 1.056380521200082967e+00 1.430093538627493999e+00 7.547447152166177897e-01 8.612211737412955870e-01 1.536092265500411669e+00 1.609537484852127998e+00 2.050204039088297236e-01 6.495301738357465160e-01 1.103165647484169565e+00 9.208296741637883587e-01 2.096273536691070749e+00 8.827736984724635638e-01 5.804926673109183088e-01 8.297629864495705831e-01 7.161589875710568098e-02 5.951017240145789478e-01 6.639262494621972488e-01 1.074686714719704783e+00 7.554607160895422391e-01 1.898526361836716525e+00 1.078645358964529066e+00 1.102074589361577761e+00 1.179146503596695483e+00 9.688616163309451412e-01 9.847929219958626579e-01 9.384032057016440387e-01 8.330840707256645938e-01 1.704288991680694254e+00 9.905462944688058213e-01 1.473955725364461511e+00 8.315924531773580819e-01 1.617868045888274653e-01 8.254936120219767970e-01 1.329024899127539516e+00 3.928437526385893386e-01 6.435182977632028511e-02 1.311899168737646448e+00 9.669779473943601600e-01 5.859405031943661912e-01 8.186838792378535734e-01 5.960872089171426191e-01 2.523050317161690814e-01 9.316806585156863774e-01 7.349093782321174384e-01 1.260385737571386056e+00 5.980945670044202078e-01 1.408630480898922954e+00 1.637951059198991643e+00 4.970716000685588831e+00 3.459422958092003508e+00 1.178062077139772734e+00 2.310842156651684576e+00 8.468162902617606957e-02 6.299115426417961316e+01 1.195994071514593804e+00 2.481724214097967840e-01 5.086000790080914824e-02 1.356264053206224451e+00 8.972854446537024131e-01 5.021153317912855130e+00 9.265686641958760239e-01 5.430524622124025536e-01 3.100672228773157624e+00 1.602237746107168848e+00 8.644106425033203367e-01 1.359554687528729433e+00 1.796470531392149184e+00 2.138395207928895647e-01 1.844254453850985520e+00 9.623842850798171034e-01 1.891021889772183773e+00 1.393657814090367042e+00 6.163864673065487798e-01 6.503002450219936836e-01 2.904057195673853453e+00 1.906003118122703288e+00 9.638282159931385040e-01 8.842362516022783669e-01 1.225294123793615242e+00 2.677991037910342431e+00 8.256230273711007150e-01
7.990655779374302714e-01 9.906330299925667493e-01 1.211525494277369219e+00 1.120732391122104099e+00 5.741550406792527150e-01 1.106756730660606092e+00 0.000000000000000000e+00 8.436679426764946976e-01 1.142324113344443504e+00 1.152829214774606426e+00 9.961904248411362905e-01 9.280783798539754548e-01 5.514927667440668868e-01 8.313518010320957163e-01 6.220008152774667565e-01 9.593498583001854874e-01 1.691549867235510707e+00 2.418428707476351303e+00 1.084657565380748201e+00 3.888971397768010707e-01 1.792235643915055077e+00 6.070387372377078483e-01 9.926200439572498979e-01 1.352073495983281692e-01 1.111562994478953126e+00 1.630883318620596878e+00 8.353234355376508713e-01 8.239427520844408992e-01 2.970813572372916767e-01 1.590416808817784466e-01 3.882042266229530636e+00 1.926189214107990322e-01 5.742971641689758044e-01 8.276737127375217717e-01 4.415263918201456583e+00 5.252140641981722924e-01 1.977128741458616723e+00 3.075860010124233934e-01 1.614367168469164948e+00 1.073547528216493574e-01 3.215989334159434498e-02 1.486376795037780245e-02 1.794749712974878175e+00 4.893705534425762393e-01 4.552100735757077521e-01 1.486445507523139087e+00 2.026207241788383906e-01 1.547481397767373590e+00 6.529394283158478085e-02 7.343130642143710363e-01 2.906939260048352902e-01 5.282890908692556842e-01 6.362795874549190822e-01 1.299147089828509571e-01 2.440193904064439367e-01 5.410228642718934999e-01 7.362766687962761791e-01 9.652445034638348353e-01 1.244578805052307890e+00 4.408145523728588255e-01 2.218927417399041702e-01 4.261648034375870253e+00 5.642130187993246171e-01 9.400254086260219077e-01 3.814242839828970166e-01 1.252571747876738417e+00 1.889716969166752358e+00 1.811563699318565979e+00 7.714297928526182568e-01 7.469579651010846977e-01 4.394041599852412938e-01 9.632366558144347390e-01 1.803650433954463450e+00 6.058485795649065642e-01 1.070821408360944360e-01 5.391196204979077367e-01 2.103613238770281946e+00 9.741988356849108355e-01 2.167303644227889681e+00 1.114143351212999677e+00 5.478036322502546351e-01 1.469061500168724166e+00 5.004182719171144933e-02 7.310149592356737225e-01 6.640104806322150166e-01 1.119248176737269285e+00 1.537871456991408925e+00 1.101922246696188434e+00 1.442162624472094645e+00 8.334867840980900722e-01 6.493070179509093931e-01 1.445861588782083151e+00 4.695549909390268062e-01 5.033262077214951669e-01 1.649758391997078411e+00 1.674588816484801290e+00 6.170606877856213979e-01 1.237254376410046985e+00 1.267192303465029424e+00 1.515373043384131702e-01 9.755667441363813364e-01 1.267189361697860450e+00 1.337161224161180217e-01 5.755800440252604316e-02 9.268537850521547661e-01 1.765076449415513560e+00 4.399160426355837039e-01 7.554133054070736319e-01 3.826509202635611784e-01 1.705625491014380601e-01 1.257577934994994040e+00 4.249273228088614185e-01 6.123135463497109754e+01 6.058688339159423730e-01 1.091368192910316282e+00 1.303714631401254653e+00 5.304838561483511405e+00 2.002985844435411167e+00 3.978446811299641284e-01 2.024965628424831188e+00 8.547736756335803932e-02 1.168556047568353407e+00 1.533725511067058234e+00 6.281906441284107467e-02 4.040223797145170437e-02 1.405284460923951428e+00 1.205152823569675125e+00 1.372083416698938851e+00 6.841399997579511449e-01 4.855571511417346997e-01 1.447076819380160195e+00 1.727371750073913192e+00 5.502692959007662310e-01 6.622708159835962727e-01 2.625527575901926092e+00 2.032221850231008820e-01 6.594456060573296696e+00 5.028024906353165679e-01 1.033828796473902134e+00 1.124380867622450930e+00 1.738839062965290005e-01 2.471918915910467085e+00 1.339620901413694609e+00 1.909605697829740212e+00 7.347814922331445953e-01 4.492095544349342107e-01 9.575291391390458040e-01 2.327501603582800449e+00 7.764762673545991811e-01
